No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
22,2021/02/23,14:39:09,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,22.735,7.511,-1.310,2455.00,219.993,1:15,2.058,0.721,1.402,-2.881,0.032,0.104,1.367,0.445,20.599,-13.236,-0.554,0.783,,,,,,,,,,,,-0.064,0.002,-0.681,15.240,2.265,0.479,-22.132,2.159,-0.406,2.963,-9.792,"Coe College","Coe College",,,,,{A3A1EFF3-80EB-46D9-95F1-9C629BB9B1C3},-0.445,1.367
23,2021/02/23,14:39:18,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{D88002E4-C510-48F6-9BFC-6CD2ACBD76C2},,
24,2021/02/23,14:39:39,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,21.050,3.624,-4.580,2473.00,241.528,2:0,2.217,0.943,1.053,-3.344,0.159,0.434,,,19.979,-19.394,-1.500,,,,,,,,,,,,,-0.249,0.088,-0.777,15.240,2.304,1.528,-20.619,0.361,-1.379,2.371,-9.319,"Coe College","Coe College",,,,,{264F4A3A-C23F-489E-9E4A-E0AA7D26FCED},-0.019,-0.050
25,2021/02/23,14:39:50,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,28.676,3.243,-0.795,1583.00,255.239,2:30,1.989,0.479,1.188,-1.844,0.000,0.328,1.098,0.573,25.606,-10.006,1.582,0.627,,,,,,,,,,,,-0.173,0.015,-0.455,15.240,2.079,0.270,-28.050,0.922,-1.738,5.112,-9.658,"Coe College","Coe College",,,,,{7C23BC03-E7BE-4E4E-8F66-EA1A9C7DD1A8},-0.573,1.098
26,2021/02/23,15:06:04,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,35.405,2.263,-3.138,1984.00,315.421,4:30,1.790,0.915,1.722,-1.497,-0.370,0.322,0.937,0.344,31.976,-8.780,-0.747,0.488,,,,,,,,,,,,-0.198,-0.194,-0.836,15.240,1.838,1.793,-34.791,0.846,-3.095,7.156,-12.836,"Coe College","Coe College",,,,,{55ED1A7D-0EF1-451E-A443-27F84EF94025},-0.344,0.937
27,2021/02/23,15:06:20,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.579,2.045,-2.722,2160.00,44.294,7:30,1.900,0.791,1.891,-1.823,-0.444,-0.370,0.653,-0.344,28.659,-11.506,-5.498,0.543,,,,,,,,,,,,0.178,-0.226,-0.727,15.240,1.936,1.586,-31.161,0.596,2.204,6.401,-12.601,"Coe College","Coe College",,,,,{4050EE00-991A-4998-8F7F-4505E1AFD112},0.344,0.653
28,2021/02/23,15:06:35,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.024,0.560,-5.336,2062.00,350.040,5:45,1.776,0.828,2.088,-1.443,-0.359,0.057,0.490,-0.603,32.248,-10.226,-4.909,0.478,,,,,,,,,,,,-0.074,-0.184,-0.724,15.240,1.781,3.229,-34.740,-0.062,-1.149,6.992,-12.689,"Coe College","Coe College",,,,,{00D34A29-1666-4E6E-80D7-96F792C35CC4},0.603,0.490
29,2021/02/23,15:06:58,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,28.944,6.277,2.755,1846.00,55.454,7:45,1.866,0.795,1.837,-2.201,-0.503,-0.598,1.446,0.975,25.595,-10.181,-1.751,0.603,,,,,,,,,,,,0.352,-0.287,-0.857,15.240,2.002,-1.198,-28.176,2.520,3.545,5.396,-12.691,"Coe College","Coe College",,,,,{D766E1E9-5A7C-48D8-AE8E-F743FD0A7348},-0.975,1.446
30,2021/02/23,15:07:13,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.036,-0.003,-5.174,2084.00,297.553,4:0,1.827,0.906,2.127,-1.336,-0.254,0.422,0.490,-0.111,32.150,-10.033,-1.987,0.477,,,,,,,,,,,,-0.277,-0.123,-0.810,15.240,1.822,3.028,-34.696,-0.364,-4.323,6.846,-11.731,"Coe College","Coe College",,,,,{1D7E33BD-42E9-4FE1-886D-DC46A848187B},0.111,0.490
31,2021/02/23,15:07:29,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.203,-1.482,-3.430,2188.00,186.348,12:15,2.087,0.881,1.987,-0.547,0.541,0.065,1.125,-0.015,31.900,-5.583,-2.944,0.479,,,,,,,,,,,,-0.063,0.333,-0.809,15.240,2.053,2.071,-34.881,-1.069,-0.990,7.136,-4.574,"Coe College","Coe College",,,,,{FB045BB6-9EFB-479B-9120-833C46C9DEDF},0.015,1.125
