No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
96,2022/02/22,15:33:59,0,0,"Ethan ODonnell",{12ABB4CD-4535-4186-8839-49B4504C2FAD},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{0AA1CD5D-A41B-4F29-AD00-1D34D3C1E15C},,
97,2022/02/22,15:34:18,0,0,"Ethan ODonnell",{12ABB4CD-4535-4186-8839-49B4504C2FAD},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,37.003,0.088,-3.100,2462.00,278.381,3:15,1.955,0.390,2.306,-1.042,-0.099,0.469,0.937,0.008,33.887,-7.846,0.492,0.445,,,,,,,,,,,,-0.293,-0.040,-0.343,15.240,1.953,1.876,-36.761,-0.198,-5.141,7.581,-10.515,"Coe College","Coe College",,,,,{0B823A16-DA8F-4518-97D8-C1C5B21E10DE},-0.008,0.937
98,2022/02/22,15:34:44,0,0,"Ethan ODonnell",{12ABB4CD-4535-4186-8839-49B4504C2FAD},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,33.418,-0.536,-1.893,2010.00,11.380,6:30,1.980,0.290,2.201,-1.685,-0.513,-0.093,0.147,-0.325,30.805,-13.197,-2.607,0.499,,,,,,,,,,,,0.037,-0.259,-0.257,15.240,1.964,1.119,-33.183,-0.716,0.523,6.871,-13.466,"Coe College","Coe College",,,,,{68794CE3-B44F-4E11-A2B4-DF07FE6A655B},0.325,0.147
99,2022/02/22,15:35:06,0,0,"Ethan ODonnell",{12ABB4CD-4535-4186-8839-49B4504C2FAD},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.032,1.922,-0.687,2152.00,25.756,6:45,1.919,0.122,2.272,-1.210,-0.260,-0.110,1.237,-0.176,33.753,-7.293,-1.529,0.447,,,,,,,,,,,,0.058,-0.145,-0.111,15.240,1.946,0.467,-36.691,0.926,1.008,7.635,-12.343,"Coe College","Coe College",,,,,{F570E781-B541-470F-818C-A4E5AFB8CF06},0.176,1.237
100,2022/02/22,15:35:25,0,0,"Ethan ODonnell",{12ABB4CD-4535-4186-8839-49B4504C2FAD},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.818,-0.812,-3.208,2166.00,259.983,2:45,1.976,0.366,2.310,-0.925,0.028,0.333,0.828,-0.181,33.664,-7.859,-0.658,0.448,32.285,6.400,-1.369,319.00,,,,26.714,,,0.900,-0.216,0.040,-0.317,15.240,1.961,1.968,-36.557,-0.743,-3.743,7.580,-9.111,"Coe College","Coe College",,,,,{89DA2016-B80C-4289-9554-3A83D092BC43},0.181,0.828
101,2022/02/22,15:37:53,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.272,-1.019,-2.113,1915.00,243.865,2:15,1.780,0.391,1.917,-0.713,0.221,0.514,0.780,0.311,34.715,-6.330,1.731,0.444,,,,,,,,,,,,-0.297,0.146,-0.347,15.240,1.753,1.218,-37.781,-0.917,-5.514,8.035,-7.101,"Coe College","Coe College",,,,,{AD109367-6441-47A7-BDC6-D88E23A7DDE1},-0.311,0.780
102,2022/02/22,15:38:08,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,38.590,2.628,-1.178,2019.00,308.662,4:15,1.358,0.144,2.267,-1.263,-0.388,0.447,0.818,0.267,35.163,-6.990,2.241,0.429,,,,,,,,,,,,-0.265,-0.225,-0.126,15.240,1.397,0.668,-38.233,1.422,-5.018,8.289,-14.074,"Coe College","Coe College",,,,,{90DF8745-6BA5-4922-8BED-C156A7DB2F1B},-0.267,0.818
103,2022/02/22,15:38:36,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{40A86E78-A949-4F72-9BC6-61D1FB193839},,
104,2022/02/22,15:39:15,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College",,,Top,,,,Slider,,"Contact Out",,,,,,,35.151,3.583,-1.034,2683.00,4.246,6:15,1.238,0.216,1.969,-1.697,-0.602,-0.042,0.546,-0.115,32.086,-9.106,-1.349,0.481,32.494,7.615,20.115,,,,,33.299,,,1.166,0.015,-0.340,-0.194,15.240,1.306,0.641,-34.813,1.663,0.235,7.049,-15.132,"Coe College","Coe College",,,,,{8AD02BC2-6403-4374-89CC-FA9EED0377A8},0.115,0.546
105,2022/02/22,15:39:48,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,38.683,2.064,-2.390,1075.00,299.876,4:0,1.512,0.480,1.895,-1.211,-0.298,0.462,0.881,0.269,35.161,-6.957,1.060,0.439,,,,,,,,,,,,-0.270,-0.161,-0.428,15.240,1.551,1.432,-38.212,0.951,-5.129,8.186,-12.858,"Coe College","Coe College",,,,,{B35748E5-690E-4782-8AD7-FF65F0E420F9},-0.269,0.881
106,2022/02/22,15:40:11,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,34.119,3.102,-1.823,2528.00,7.432,6:15,1.388,0.632,1.975,-1.741,-0.577,-0.070,0.517,0.052,31.260,-9.879,-2.350,0.495,,,,,,,,,,,,0.025,-0.321,-0.593,15.240,1.445,1.095,-33.768,1.318,0.365,6.531,-14.558,"Coe College","Coe College",,,,,{D4BB7769-4DA3-4542-BF4A-C78180AD1D21},-0.052,0.517
107,2022/02/22,15:40:31,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College",,,Top,,,,Slider,,"Foul Ball",,,,,,,33.978,2.642,-1.288,1321.00,46.714,7:30,1.494,0.615,1.904,-1.545,-0.363,-0.340,0.692,-0.087,30.995,-8.856,-3.829,0.500,,,,,,,,,,,,0.176,-0.196,-0.583,15.240,1.545,0.860,-33.613,1.076,2.568,6.620,-12.670,"Coe College","Coe College",,,,,{2EB6C6E3-D4E6-4136-B08C-F689EAB0026D},0.087,0.692
108,2022/02/22,15:41:02,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,35.870,3.067,-0.524,1212.00,315.825,4:30,1.464,0.438,1.977,-1.410,-0.357,0.313,0.913,0.605,32.687,-7.474,1.824,0.471,,,,,,,,,,,,-0.176,-0.201,-0.429,15.240,1.522,0.227,-35.452,1.463,-2.884,7.009,-13.090,"Coe College","Coe College",,,,,{5A041E6A-4CE4-4771-BAE6-69C5C5486C8B},-0.605,0.913
109,2022/02/22,15:41:18,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,39.453,3.062,-3.208,2071.00,305.541,4:15,1.391,0.601,1.977,-1.260,-0.390,0.500,0.990,0.202,35.750,-6.383,0.550,0.429,,,,,,,,,,,,-0.301,-0.222,-0.535,15.240,1.450,2.015,-38.980,1.660,-5.927,8.686,-14.174,"Coe College","Coe College",,,,,{6D9DEE0D-5563-421A-972B-6C39379BFA50},-0.202,0.990
110,2022/02/22,15:41:50,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,39.033,-0.798,-1.047,2112.00,278.952,3:15,1.689,0.354,2.103,-0.976,-0.102,0.446,0.492,0.509,35.539,-8.137,2.332,0.430,,,,,,,,,,,,-0.258,-0.033,-0.336,15.240,1.670,0.569,-38.625,-0.837,-4.983,8.653,-10.445,"Coe College","Coe College",,,,,{C7286958-4F35-4265-8658-1CD0A72A1A60},-0.509,0.492
111,2022/02/22,15:42:03,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,34.052,-1.161,-1.309,2542.00,62.080,8:0,1.885,0.496,2.039,-1.341,-0.182,-0.278,0.220,-0.147,31.445,-11.114,-3.402,0.493,,,,,,,,,,,,0.145,-0.073,-0.468,15.240,1.855,0.849,-33.709,-1.062,2.140,6.334,-10.890,"Coe College","Coe College",,,,,{62CDE588-6D90-4E45-8F11-1EEE0C4F98A0},0.147,0.220
112,2022/02/22,15:42:23,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.674,0.667,-1.588,2002.00,334.301,5:15,1.676,0.393,1.894,-1.506,-0.593,0.267,0.357,0.213,35.214,-10.526,0.416,0.441,,,,,,,,,,,,-0.159,-0.309,-0.358,15.240,1.682,0.966,-38.226,-0.083,-2.994,8.869,-15.619,"Coe College","Coe College",,,,,{7202962F-DBD3-46E6-888B-58CD024632E0},-0.213,0.357
113,2022/02/22,15:42:42,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.193,0.513,-3.034,1938.00,300.067,4:0,1.710,0.612,1.919,-1.241,-0.305,0.484,0.613,0.243,35.080,-8.682,0.573,0.443,,,,,,,,,,,,-0.286,-0.157,-0.547,15.240,1.714,1.834,-37.754,-0.090,-5.335,7.528,-12.730,"Coe College","Coe College",,,,,{D3BBCF76-0F25-4ACF-A15C-FF5E5353AFFE},-0.243,0.613
114,2022/02/22,15:42:56,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,38.144,-0.157,-3.538,2000.00,258.126,2:30,1.696,0.590,1.965,-0.825,0.109,0.650,0.827,0.248,34.744,-6.313,1.331,0.443,,,,,,,,,,,,-0.384,0.076,-0.517,15.240,1.689,2.114,-37.685,-0.378,-7.109,7.706,-8.392,"Coe College","Coe College",,,,,{B56188E4-1497-467D-8430-D1DE78F10CBA},-0.248,0.827
115,2022/02/22,15:43:30,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,34.212,1.181,-5.704,2530.00,319.491,4:45,1.575,0.857,2.001,-1.663,-0.514,0.404,0.244,-0.338,31.421,-11.211,-2.669,0.493,,,,,,,,,,,,-0.270,-0.271,-0.739,15.240,1.591,3.271,-33.927,0.221,-4.012,6.857,-13.831,"Coe College","Coe College",,,,,{6AC43913-7C8E-47C5-8670-5110DB688C41},0.338,0.244
116,2022/02/22,15:43:46,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.817,-0.173,-0.666,2443.00,101.025,9:15,1.677,0.566,2.038,-1.102,0.070,-0.520,0.527,-0.139,31.162,-8.381,-4.567,0.495,,,,,,,,,,,,0.284,0.057,-0.550,15.240,1.668,0.536,-33.541,-0.412,4.164,6.096,-8.963,"Coe College","Coe College",,,,,{DCCC939D-63DD-456A-9E69-CEA0D665022F},0.139,0.527
117,2022/02/22,15:44:00,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.884,2.222,-4.763,2000.00,309.003,4:15,1.413,0.703,1.968,-1.346,-0.401,0.451,0.691,-0.182,34.364,-7.855,-1.377,0.447,,,,,,,,,,,,-0.287,-0.220,-0.603,15.240,1.454,2.971,-37.439,1.016,-5.196,8.221,-13.785,"Coe College","Coe College",,,,,{E6E4D1FB-F393-4302-91DE-7A3912972403},0.182,0.691
118,2022/02/22,15:44:15,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{676876B5-1ECC-4A66-812E-499AE6E520E4},,
119,2022/02/22,15:44:30,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,38.460,3.695,-3.468,2000.00,317.227,4:30,1.306,0.664,1.962,-1.384,-0.465,0.400,0.960,0.091,34.895,-6.658,-0.470,0.440,,,,,,,,,,,,-0.246,-0.267,-0.591,15.240,1.378,2.167,-37.967,1.992,-4.615,8.112,-14.806,"Coe College","Coe College",,,,,{6F562402-06D1-44F2-A066-F9D9AD278F5A},-0.091,0.960
120,2022/02/22,15:44:49,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{299A099A-7FBB-4C79-BF8F-FDD8991D9E5E},,
121,2022/02/22,15:45:08,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,Slider,,"Contact Out",,,,,,,,,,,,,,,,,,,,,,,,,31.744,-1.706,-37.511,,,,,8.733,,,0.285,,,,,,,,,,,,"Coe College","Coe College",,,,,{632DEFD3-9689-46CE-AAD3-72B0D703415C},,
122,2022/02/22,15:48:54,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.732,0.090,0.937,2326.00,30.109,7:0,1.904,0.205,1.928,-1.461,-0.390,-0.214,0.469,0.254,33.165,-10.666,-0.654,0.472,,,,,,,,,,,,0.123,-0.202,-0.225,15.240,1.898,-0.509,-35.318,-0.415,2.019,6.255,-13.122,"Coe College","Coe College",,,,,{DD550F51-B0FA-4932-A551-5DA81091DCDB},-0.254,0.469
123,2022/02/22,15:49:09,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.652,2.005,-0.280,2269.00,5.826,6:15,1.863,0.152,1.928,-1.518,-0.447,-0.042,0.908,0.031,32.652,-9.286,-0.596,0.475,27.837,-15.328,-16.585,,,,,4.392,,,0.141,0.021,-0.242,-0.145,15.240,1.899,0.186,-35.287,0.751,0.340,6.986,-13.723,"Coe College","Coe College",,,,,{1AA1AE5A-AA6D-4A2F-8EE6-CA24B18AA9B9},-0.031,0.908
124,2022/02/22,15:49:41,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.531,0.547,-0.318,1191.00,228.002,1:30,1.903,0.599,1.814,-0.985,0.053,0.096,1.073,0.605,33.218,-6.741,0.394,0.467,,,,,,,,,,,,-0.054,0.043,-0.592,15.240,1.910,0.166,-36.053,-0.001,-0.916,7.147,-9.086,"Coe College","Coe College",,,,,{93A8639E-F24F-49D0-9248-E4AF1C8603F9},-0.605,1.073
125,2022/02/22,15:50:01,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,32.333,0.344,1.692,2175.00,88.144,9:0,1.913,0.451,1.609,-1.438,-0.075,-0.469,0.573,0.466,29.189,-10.197,-1.780,0.539,,,,,,,,,,,,0.263,-0.011,-0.494,15.240,1.910,-0.780,-31.850,-0.301,3.421,6.413,-9.950,"Coe College","Coe College",,,,,{A1781FA4-CD47-4E60-B09D-8DDF4D0822E3},-0.466,0.573
126,2022/02/22,15:50:22,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.412,-1.086,2.050,2213.00,139.186,10:45,1.941,0.158,1.803,-0.821,0.231,-0.226,0.812,0.512,33.097,-7.146,0.372,0.470,,,,,,,,,,,,0.137,0.149,-0.207,15.240,1.909,-1.204,-35.856,-0.969,2.298,6.998,-7.303,"Coe College","Coe College",,,,,{33E0565A-7AB2-4909-89A8-901135E232D0},-0.512,0.812
127,2022/02/22,15:50:38,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.185,-1.960,3.446,2181.00,117.189,10:0,2.024,0.058,1.768,-0.862,0.220,-0.496,0.605,0.540,32.663,-8.307,-0.235,0.477,,,,,,,,,,,,0.294,0.153,-0.141,15.240,1.968,-1.958,-35.431,-1.519,4.782,7.117,-7.320,"Coe College","Coe College",,,,,{7539EF15-6062-4F82-B1A6-3CE7C7FA3278},-0.540,0.605
128,2022/02/22,15:50:54,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Changeup,,"Foul Ball",,,,,,,33.637,1.826,-1.449,1951.00,270.818,3:0,1.854,0.326,2.026,-1.222,-0.038,0.465,1.142,0.386,30.894,-7.314,2.042,0.498,,,,,,,,,,,,-0.268,-0.017,-0.299,15.240,1.885,0.713,-33.386,0.719,-3.901,5.972,-10.054,"Coe College","Coe College",,,,,{DE806A10-6527-4B52-8A27-769925BAB8E4},-0.386,1.142
129,2022/02/22,15:51:18,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Changeup,,"Foul Ball",,,,,,,34.607,2.585,-1.815,1946.00,297.713,4:0,1.619,0.425,1.857,-1.446,-0.301,0.504,0.902,0.418,31.656,-8.136,1.945,0.491,,,,,,,,,,,,-0.288,-0.164,-0.386,15.240,1.670,0.922,-34.266,1.079,-4.397,6.525,-12.310,"Coe College","Coe College",,,,,{18310959-EEF6-4732-BA20-E4C42D7A172B},-0.418,0.902
130,2022/02/22,15:51:41,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.435,2.304,1.643,1197.00,22.143,6:45,1.701,0.303,1.892,-1.239,-0.203,-0.072,1.110,0.694,33.295,-6.887,1.111,0.466,,,,,,,,,,,,0.050,-0.112,-0.340,15.240,1.746,-1.007,-35.934,1.032,0.853,6.720,-11.702,"Coe College","Coe College",,,,,{3EAF7B60-2F0E-4511-911A-FF1468EFF96B},-0.694,1.110
131,2022/02/22,15:51:58,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.910,4.086,0.558,2189.00,26.525,7:0,1.652,0.598,1.756,-1.986,-0.612,-0.270,0.827,0.487,28.653,-10.676,-1.465,0.543,,,,,,,,,,,,0.151,-0.331,-0.610,15.240,1.741,-0.222,-31.439,1.630,1.896,6.622,-13.959,"Coe College","Coe College",,,,,{D0D813BA-755B-4B27-91D9-4B640D8E1471},-0.487,0.827
132,2022/02/22,15:52:20,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.289,0.513,1.139,2245.00,202.483,12:45,2.071,0.134,1.928,-0.652,0.385,0.173,1.562,0.627,32.860,-4.361,2.434,0.467,,,,,,,,,,,,-0.086,0.226,-0.160,15.240,2.078,-0.769,-35.855,0.110,-1.442,7.225,-6.040,"Coe College","Coe College",,,,,{27B53DA0-7F92-408E-B8CA-C493E487C462},-0.627,1.562
133,2022/02/22,15:52:36,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.473,1.350,-1.512,2237.00,10.823,6:15,1.773,0.304,2.003,-1.357,-0.286,-0.049,0.794,-0.167,32.573,-8.771,-1.879,0.474,32.110,-13.789,29.715,,,,,3.871,,,0.113,0.016,-0.151,-0.272,15.240,1.794,0.942,-35.145,0.418,0.257,6.749,-12.241,"Coe College","Coe College",,,,,{BD464C57-6287-45B8-81A8-35A547A7E776},0.167,0.794
134,2022/02/22,15:53:10,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.004,1.097,2.299,1027.00,113.893,9:45,1.761,-0.171,2.061,-0.935,0.108,-0.338,1.131,0.131,32.337,-5.965,-0.258,0.470,,,,,,,,,,,,0.207,0.074,0.127,15.240,1.778,-1.324,-35.429,0.408,3.353,7.457,-8.600,"Coe College","Coe College",,,,,{5048E738-4438-4740-A2E5-6165969395D9},-0.131,1.131
135,2022/02/22,15:53:24,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.747,2.628,0.668,2239.00,37.405,7:15,1.492,-0.001,1.913,-1.932,-0.580,-0.394,0.299,-0.207,28.836,-11.794,-2.307,0.537,,,,,,,,,,,,0.223,-0.307,-0.012,15.240,1.539,-0.255,-31.428,0.897,2.801,6.490,-13.674,"Coe College","Coe College",,,,,{4320F17C-5FB5-4DF9-BA61-5A971E4404D9},0.207,0.299
136,2022/02/22,15:53:41,0,0,"Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,31.483,2.642,1.519,2208.00,33.303,7:0,1.975,0.077,1.749,-1.939,-0.530,-0.309,0.787,0.199,28.664,-11.657,-0.787,0.547,,,,,,,,,,,,0.179,-0.276,-0.113,15.240,2.028,-0.728,-31.092,0.834,2.225,6.036,-13.234,"Coe College","Coe College",,,,,{A4D6E114-3EA0-4E58-916E-79C614808898},-0.199,0.787
