No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
73,2022/01/30,09:00:00,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{99DAA386-54C2-43B0-9EFE-B3E23B6037C3},,
74,2022/01/30,09:00:20,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.369,-2.097,-3.659,2571.00,220.597,1:15,1.897,0.302,1.951,-0.789,0.511,0.451,0.520,-0.274,30.046,-7.915,-0.311,0.518,,,,,,,,,,,,-0.270,0.301,-0.224,15.240,1.847,1.920,-32.064,-1.405,-3.671,4.810,-5.703,"Coe College","Coe College",,,,,{FB85AE5C-4567-42AA-A5AF-9987DDD6DB94},0.274,0.520
75,2022/01/30,09:00:34,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.174,-1.941,-2.359,1969.00,209.944,1:0,1.919,0.310,2.044,-0.511,0.520,0.324,0.866,-0.024,32.465,-5.799,0.095,0.468,,,,,,,,,,,,-0.200,0.330,-0.264,15.240,1.877,1.375,-35.690,-1.361,-3.279,7.786,-4.405,"Coe College","Coe College",,,,,{D662F4C8-B4BB-4433-B6BF-EC703EA1E861},0.024,0.866
76,2022/01/30,09:01:39,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.271,-1.785,-4.001,2042.00,228.537,1:30,2.047,0.634,2.021,-0.877,0.359,0.452,0.671,-0.032,30.089,-8.348,-0.601,0.510,,,,,,,,,,,,-0.282,0.235,-0.554,15.240,2.006,2.161,-32.683,-1.263,-3.900,6.146,-6.547,"Coe College","Coe College",,,,,{DCF172EC-C205-41DD-A24D-3FCBC3FC59ED},0.032,0.671
77,2022/01/30,09:01:53,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,29.670,1.890,-0.464,2109.00,162.319,11:30,2.184,0.614,2.026,-0.841,0.697,-0.240,1.871,0.245,26.661,-4.459,-2.277,0.570,,,,,,,,,,,,0.130,0.403,-0.603,15.240,2.219,0.296,-29.312,0.761,1.434,5.194,-5.346,"Coe College","Coe College",,,,,{564B290F-D025-48CA-A0B8-D52F6F34DF8D},-0.245,1.871
78,2022/01/30,09:02:04,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{C186C248-E0FA-4FA5-9AF5-3E3E99C5A555},,
79,2022/01/30,09:02:10,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,29.876,1.134,-0.561,2128.00,152.992,11:0,2.187,0.589,2.166,-0.996,0.479,-0.271,1.505,0.163,27.087,-6.436,-2.631,0.558,,,,,,,,,,,,0.149,0.292,-0.578,15.240,2.204,0.351,-29.668,0.365,1.689,5.308,-6.496,"Coe College","Coe College",,,,,{8678FEBC-FC8C-4594-A118-C5167998E611},-0.163,1.505
80,2022/01/30,09:02:27,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.548,2.309,-0.755,1200.00,95.179,9:15,1.712,0.524,2.113,-1.265,-0.008,-0.320,1.088,-0.006,29.753,-7.214,-3.174,0.514,,,,,,,,,,,,0.174,-0.001,-0.508,15.240,1.751,0.506,-32.212,0.976,2.350,5.707,-9.816,"Coe College","Coe College",,,,,{79689396-047C-476C-ABDD-1D988CAD106F},0.006,1.088
81,2022/01/30,09:02:40,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,31.188,-1.016,-6.108,1646.00,245.749,2:15,1.690,0.752,2.270,-1.240,0.131,0.401,0.169,-0.531,28.244,-10.410,-3.051,0.538,,,,,,,,,,,,-0.279,0.112,-0.654,15.240,1.670,3.187,-30.571,-0.805,-3.364,5.574,-8.462,"Coe College","Coe College",,,,,{AD02A7C4-2468-4B66-A616-A2B39A07D50D},0.531,0.169
82,2022/01/30,09:02:55,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,31.855,1.062,-0.491,1769.00,55.906,7:45,1.676,0.510,2.261,-1.560,-0.272,-0.327,0.407,0.048,29.107,-10.778,-3.003,0.523,,,,,,,,,,,,0.183,-0.136,-0.501,15.240,1.688,0.341,-31.541,0.245,2.346,6.061,-11.542,"Coe College","Coe College",,,,,{C2C9624E-EBD4-455D-981B-8EE2531C85D2},-0.048,0.407
83,2022/01/30,09:03:12,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.944,2.328,-0.577,2118.00,359.990,6:0,1.689,0.636,2.081,-1.683,-0.448,0.000,0.653,0.476,30.124,-10.309,-0.577,0.510,,,,,,,,,,,,-0.005,-0.245,-0.625,15.240,1.727,0.328,-32.572,0.882,-0.063,6.165,-13.176,"Coe College","Coe College",,,,,{D08FEDEC-09AF-47C9-BE1D-E2BEC1447939},-0.476,0.653
84,2022/01/30,09:03:29,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.167,2.093,-0.852,1927.00,159.011,11:15,2.159,0.691,1.992,-0.976,0.508,-0.217,1.768,0.236,27.168,-5.266,-2.490,0.561,,,,,,,,,,,,0.113,0.296,-0.672,15.240,2.198,0.500,-29.876,0.842,1.298,5.472,-6.408,"Coe College","Coe College",,,,,{48C9C3DC-AFE9-4EAA-BC5E-C69B3765ECC9},-0.236,1.768
85,2022/01/30,09:03:45,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,31.730,1.806,-1.183,1024.00,78.884,8:45,1.766,0.612,2.133,-1.427,-0.113,-0.324,0.840,-0.039,28.961,-8.961,-3.643,0.527,,,,,,,,,,,,0.173,-0.050,-0.589,15.240,1.794,0.729,-31.467,0.645,2.207,5.912,-10.449,"Coe College","Coe College",,,,,{F28F4E51-FA80-4AB7-BCF8-FC87A2AE61DD},0.039,0.840
86,2022/01/30,09:04:00,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,32.430,2.606,-2.032,1695.00,0.963,6:0,1.679,0.559,2.224,-1.660,-0.408,-0.006,0.738,-0.007,29.452,-10.012,-2.078,0.516,,,,,,,,,,,,-0.014,-0.225,-0.525,15.240,1.718,1.139,-32.053,1.081,-0.179,6.324,-12.780,"Coe College","Coe College",,,,,{54FBB811-1F75-45C2-A1C9-D75734192227},0.007,0.738
87,2022/01/30,09:04:10,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{402D87C3-00FA-4F5B-9ACB-4B244CA64672},,
88,2022/01/30,09:04:35,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,30.474,2.462,-1.638,1109.00,28.289,7:0,1.891,0.605,1.986,-1.801,-0.339,-0.154,0.779,-0.007,27.869,-10.971,-2.796,0.556,,,,,,,,,,,,0.072,-0.178,-0.569,15.240,1.934,0.901,-30.101,0.826,0.841,5.379,-11.886,"Coe College","Coe College",,,,,{EB9BA94A-9533-44A0-915B-47796ACE5304},0.007,0.779
89,2022/01/30,09:04:48,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.780,1.912,-1.503,2117.00,11.817,6:30,1.666,0.589,1.987,-1.791,-0.521,-0.100,0.410,0.068,30.059,-11.405,-2.258,0.517,,,,,,,,,,,,0.044,-0.280,-0.557,15.240,1.697,0.876,-32.315,0.578,0.594,5.990,-13.599,"Coe College","Coe College",,,,,{8DC31BCF-9439-4ECB-AF3C-9FC65750AF9D},-0.068,0.410
90,2022/01/30,09:05:01,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.140,2.752,0.548,2256.00,1.436,6:0,1.947,0.582,2.023,-1.348,-0.127,-0.002,1.367,0.733,29.853,-7.439,0.535,0.510,,,,,,,,,,,,0.006,-0.064,-0.594,15.240,1.997,-0.314,-32.842,1.209,0.079,6.834,-10.697,"Coe College","Coe College",,,,,{584FC559-0C7D-45B0-BB89-017BC123B34B},-0.733,1.367
91,2022/01/30,09:05:08,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{D35F6E04-A03C-4B39-87A0-A23BBCCEFC3E},,
92,2022/01/30,09:06:23,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.234,2.201,0.542,2199.00,59.661,8:0,1.608,0.408,2.099,-1.423,-0.353,-0.542,0.797,0.016,32.274,-8.498,-3.562,0.475,,,,,,,,,,,,0.308,-0.195,-0.416,15.240,1.644,-0.179,-34.955,0.947,4.878,6.986,-12.895,"Coe College","Coe College",,,,,{9A51387D-523A-4A47-B13D-007C4600B53C},-0.016,0.797
93,2022/01/30,09:06:40,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.018,2.338,-0.165,1871.00,40.815,7:15,1.506,0.559,2.172,-1.467,-0.391,-0.306,0.686,0.207,32.002,-8.752,-2.491,0.476,,,,,,,,,,,,0.172,-0.218,-0.554,15.240,1.543,0.180,-34.679,1.034,2.675,6.892,-13.210,"Coe College","Coe College",,,,,{8F51D66D-5517-47E2-ABC9-2894EDA41522},-0.207,0.686
94,2022/01/30,09:06:59,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,32.943,0.541,-1.529,1411.00,290.598,3:45,1.652,0.714,2.259,-1.390,-0.194,0.384,0.411,0.678,30.059,-10.031,1.423,0.504,,,,,,,,,,,,-0.233,-0.087,-0.690,15.240,1.656,0.787,-32.730,-0.005,-3.203,6.606,-11.007,"Coe College","Coe College",,,,,{10976869-2437-448D-9B41-4178AC8CF25F},-0.678,0.411
95,2022/01/30,09:07:20,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,32.245,3.693,-0.777,2146.00,36.134,7:15,1.542,0.655,2.197,-1.736,-0.476,-0.312,0.827,0.129,29.453,-9.476,-3.160,0.516,,,,,,,,,,,,0.171,-0.273,-0.640,15.240,1.600,0.507,-32.031,1.661,2.255,6.232,-13.417,"Coe College","Coe College",,,,,{04F36FB2-1C42-4F04-A7D7-0643A2095FDD},-0.129,0.827
96,2022/01/30,09:07:38,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.762,4.457,-0.339,2219.00,6.005,6:15,1.693,0.524,2.088,-1.857,-0.536,-0.051,1.077,0.379,29.025,-9.529,-0.729,0.528,,,,,,,,,,,,0.026,-0.310,-0.517,15.240,1.771,0.199,-31.493,1.986,0.335,5.829,-13.784,"Coe College","Coe College",,,,,{7C39A45A-E9B2-4080-9870-7E732298ED4E},-0.379,1.077
97,2022/01/30,09:09:00,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,32.690,-2.048,-2.538,2062.00,189.553,12:15,1.981,0.544,2.196,-0.762,0.474,0.086,0.653,-0.072,29.874,-7.795,-1.887,0.509,,,,,,,,,,,,-0.067,0.304,-0.499,15.240,1.942,1.414,-32.357,-1.340,-0.918,5.802,-5.671,"Coe College","Coe College",,,,,{9A225FF2-2F34-4564-A7D5-7B4A753732E6},0.072,0.653
98,2022/01/30,09:09:23,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,33.942,1.913,0.089,1536.00,30.046,7:0,1.512,0.522,2.140,-1.534,-0.386,-0.201,0.508,0.346,31.094,-9.651,-1.435,0.492,,,,,,,,,,,,0.114,-0.210,-0.523,15.240,1.542,0.000,-33.644,0.726,1.667,6.512,-12.890,"Coe College","Coe College",,,,,{FBFDE1B5-79AA-4A97-8BDE-81B352AAC82A},-0.346,0.508
99,2022/01/30,09:09:45,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,30.849,3.912,-0.633,2096.00,17.235,6:30,1.636,0.608,2.122,-1.879,-0.486,-0.137,0.844,0.296,28.368,-10.225,-1.673,0.541,,,,,,,,,,,,0.072,-0.279,-0.596,15.240,1.702,0.371,-30.619,1.644,0.877,5.362,-13.199,"Coe College","Coe College",,,,,{5290D736-5EEB-446F-9C1E-F9FCB136A03D},-0.296,0.844
100,2022/01/30,09:10:06,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.338,2.533,-0.657,1857.00,11.837,6:30,1.521,0.504,2.119,-1.526,-0.460,-0.089,0.697,0.233,32.235,-8.972,-1.329,0.474,,,,,,,,,,,,0.045,-0.257,-0.491,15.240,1.562,0.425,-34.945,1.127,0.707,7.019,-13.877,"Coe College","Coe College",,,,,{E618B230-3C81-4C0F-979F-9114E34556A8},-0.233,0.697
101,2022/01/30,09:10:26,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.072,-0.532,-2.662,1934.00,228.682,1:30,1.749,0.586,2.261,-1.230,0.038,0.090,0.373,-0.056,29.420,-9.846,-1.974,0.517,,,,,,,,,,,,-0.072,0.049,-0.543,15.240,1.737,1.459,-31.802,-0.567,-0.944,5.812,-9.160,"Coe College","Coe College",,,,,{61924D90-F0AE-4D67-96BE-7572E3C03B04},0.056,0.373
102,2022/01/30,09:10:48,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,31.100,0.657,-0.717,2232.00,57.046,8:0,1.824,0.368,2.154,-1.564,-0.202,-0.232,0.442,-0.062,28.521,-11.129,-2.485,0.537,,,,,,,,,,,,0.125,-0.090,-0.354,15.240,1.830,0.441,-30.898,-0.012,1.536,5.842,-10.916,"Coe College","Coe College",,,,,{3C593A0A-C6C9-4504-80AA-B5ADDD14D902},0.062,0.442
103,2022/01/30,09:11:09,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.374,-0.220,-3.056,2016.00,201.942,12:45,1.805,0.478,2.141,-0.708,0.362,0.161,1.036,-0.209,31.876,-5.582,-1.833,0.475,,,,,,,,,,,,-0.115,0.227,-0.422,15.240,1.798,1.818,-34.853,-0.324,-1.805,7.067,-6.241,"Coe College","Coe College",,,,,{E878463C-3A21-43E2-90E3-B78EE02E1C32},0.209,1.036
104,2022/01/30,09:11:14,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{6D515D2F-3850-4BC1-9A87-B2BCCC9B234E},,
105,2022/01/30,09:11:31,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,32.255,1.632,0.181,1074.00,81.971,8:45,1.642,0.534,2.248,-1.379,-0.132,-0.580,0.712,0.004,29.461,-8.855,-4.264,0.514,,,,,,,,,,,,0.333,-0.060,-0.535,15.240,1.664,0.028,-32.071,0.605,4.407,6.275,-10.605,"Coe College","Coe College",,,,,{E08A9683-E460-475A-8FE7-18A879E92C09},-0.004,0.712
106,2022/01/30,09:11:47,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.485,0.979,-0.748,1945.00,1.192,6:0,1.490,0.661,2.118,-1.551,-0.499,-0.010,0.210,0.444,32.664,-10.658,-0.821,0.471,,,,,,,,,,,,0.000,-0.268,-0.647,15.240,1.502,0.462,-35.186,0.172,-0.004,7.017,-14.117,"Coe College","Coe College",,,,,{10173996-B0F2-4A74-B08A-EDBAA21408B8},-0.444,0.210
107,2022/01/30,09:14:32,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{82C2FE4C-2A42-4566-9009-BE2AB95C4807},,
108,2022/01/30,09:14:41,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{1DD82327-F841-4659-A696-A060B1CEB0EC},,
109,2022/01/30,09:14:59,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.405,-3.376,-4.897,2076.00,236.897,2:0,1.884,0.703,2.618,-0.727,0.224,0.379,0.246,-0.237,33.407,-8.976,-1.955,0.446,,,,,,,,,,,,-0.261,0.172,-0.653,15.240,1.849,3.016,-35.924,-2.245,-4.398,6.850,-6.902,"Coe College","Coe College",,,,,{A5ED1E6A-8339-4318-B91E-F4FB84089919},0.237,0.246
110,2022/01/30,09:15:20,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,32.582,-0.519,-0.454,2089.00,116.543,10:0,1.946,0.671,2.360,-0.950,0.254,-0.602,0.854,-0.055,29.755,-7.783,-5.090,0.505,,,,,,,,,,,,0.345,0.178,-0.662,15.240,1.936,0.379,-32.431,-0.487,4.666,6.397,-7.393,"Coe College","Coe College",,,,,{DF459182-1F18-4485-8A53-47F580020327},0.055,0.854
111,2022/01/30,09:15:41,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.499,1.673,-1.351,1080.00,37.268,7:15,1.831,0.662,2.523,-1.154,-0.216,-0.139,1.130,0.158,33.409,-7.253,-2.431,0.445,,,,,,,,,,,,0.072,-0.121,-0.646,15.240,1.849,0.883,-36.336,0.845,1.226,7.561,-11.872,"Coe College","Coe College",,,,,{4E16CA72-0E3B-47C0-B00D-337F68B25823},-0.158,1.130
112,2022/01/30,09:16:06,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,33.746,-1.173,-4.408,1900.00,255.327,2:30,1.821,0.950,2.396,-1.054,0.089,0.509,0.446,0.255,30.456,-9.260,-0.474,0.492,,,,,,,,,,,,-0.333,0.088,-0.889,15.240,1.802,2.459,-33.212,-0.892,-4.722,6.737,-8.564,"Coe College","Coe College",,,,,{40B33FC0-DC2E-4C59-BF99-0CEE1A040D38},-0.255,0.446
113,2022/01/30,09:16:26,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,32.596,0.388,-0.229,2454.00,75.873,8:30,1.814,0.734,2.435,-1.420,-0.232,-0.724,0.499,-0.052,29.971,-10.486,-5.842,0.502,,,,,,,,,,,,0.422,-0.110,-0.730,15.240,1.816,0.265,-32.513,-0.044,5.710,6.671,-11.295,"Coe College","Coe College",,,,,{EFC88378-A7B3-49E7-A102-914F37B33FF8},0.052,0.499
114,2022/01/30,09:16:31,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Undefined,,Ball,,,,,,,36.319,7.573,-1.200,1672.00,78.128,8:30,1.389,0.767,2.267,-1.172,-0.180,-0.706,,,33.006,-1.336,-6.568,,,,,,,,,,,,,0.394,-0.142,-0.745,15.240,1.509,0.927,-35.908,4.484,6.604,7.253,-12.185,"Coe College","Coe College",,,,,{1C4BCE74-C9E0-477F-88E5-263EC6BEC583},0.269,2.310
