No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
39,2020/09/30,15:54:59,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.299,-1.235,-0.279,1016.00,176.179,11:45,2.124,0.595,2.358,-0.577,0.537,-0.037,1.210,0.482,31.155,-5.654,-0.565,0.481,,,,,,,,,,,,0.019,0.330,-0.591,15.240,2.104,0.174,-33.965,-0.856,0.290,6.500,-4.855,"Coe College","Coe College",,,,,{21EB2D30-1B1E-4D76-B704-E76658B93D42},-0.482,1.210
40,2020/09/30,15:55:12,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,32.466,-1.821,-1.284,1526.00,174.116,11:45,2.125,0.658,2.381,-0.667,0.577,-0.062,0.961,0.245,29.433,-6.929,-1.762,0.509,,,,,,,,,,,,0.026,0.363,-0.639,15.240,2.098,0.731,-32.084,-1.152,0.346,5.959,-4.965,"Coe College","Coe College",,,,,{86CEDC89-5327-4011-9816-72E088F44040},-0.245,0.961
41,2020/09/30,15:55:26,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,32.376,-1.706,-2.143,2223.00,186.804,12:15,2.118,0.595,2.249,-0.823,0.433,0.056,0.826,0.061,29.379,-7.972,-1.715,0.513,,,,,,,,,,,,-0.050,0.282,-0.560,15.240,2.087,1.192,-32.180,-1.143,-0.664,6.408,-6.063,"Coe College","Coe College",,,,,{8DB448DA-2AF2-471C-8060-EDF61687C3D4},-0.061,0.826
42,2020/09/30,15:55:41,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.187,0.686,-2.757,1954.00,171.829,11:45,2.204,0.564,2.454,-0.548,0.568,-0.083,1.842,-0.269,31.138,-3.529,-3.396,0.479,,,,,,,,,,,,0.029,0.333,-0.527,15.240,2.211,1.641,-33.738,0.299,0.438,5.934,-4.844,"Coe College","Coe College",,,,,{71386FB5-DF46-4A3D-9B86-DC80E9ED655F},0.269,1.842
43,2020/09/30,15:55:53,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.608,0.977,-1.546,2111.00,174.315,11:45,2.133,0.473,2.387,-0.526,0.572,-0.058,1.873,-0.006,31.406,-3.058,-1.993,0.476,,,,,,,,,,,,0.023,0.332,-0.451,15.240,2.145,0.934,-34.152,0.472,0.347,6.212,-4.749,"Coe College","Coe College",,,,,{847DF083-022E-43C4-AB06-CC9853561C02},0.006,1.873
44,2020/09/30,15:56:10,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.940,-0.468,-0.954,2004.00,175.163,11:45,2.146,0.564,2.405,-0.562,0.569,-0.049,1.456,0.255,30.890,-4.785,-1.335,0.484,,,,,,,,,,,,0.022,0.343,-0.551,15.240,2.138,0.570,-33.613,-0.388,0.320,6.173,-4.759,"Coe College","Coe College",,,,,{0A0C94AC-FD7E-4A9C-8AC3-352F58256582},-0.255,1.456
45,2020/09/30,15:56:23,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,32.379,-1.631,-3.967,1574.00,188.971,12:15,2.113,0.674,2.420,-0.736,0.519,0.087,0.932,-0.320,29.104,-7.293,-3.293,0.512,,,,,,,,,,,,-0.084,0.336,-0.620,15.240,2.089,2.194,-31.871,-1.047,-1.098,6.250,-5.427,"Coe College","Coe College",,,,,{04FCBC69-65D5-4CB5-9300-A5966266E3AE},0.320,0.932
46,2020/09/30,15:56:36,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.290,-1.228,-2.557,2069.00,181.438,12:0,2.143,0.579,2.348,-0.592,0.533,0.014,1.216,-0.107,31.242,-5.738,-2.453,0.482,,,,,,,,,,,,-0.026,0.323,-0.541,15.240,2.123,1.508,-33.833,-0.854,-0.390,6.082,-4.972,"Coe College","Coe College",,,,,{208364F2-9663-449E-B192-EF061C0BF60F},0.107,1.216
47,2020/09/30,15:56:49,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,32.233,-0.308,-1.198,1540.00,179.973,12:0,2.108,0.606,2.474,-0.687,0.561,0.000,1.338,0.281,29.059,-5.627,-1.200,0.510,,,,,,,,,,,,-0.009,0.348,-0.591,15.240,2.103,0.666,-31.851,-0.291,-0.124,6.030,-5.248,"Coe College","Coe College",,,,,{39430B34-8F3F-4A59-962A-93580945717A},-0.281,1.338
48,2020/09/30,15:57:01,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,32.291,-1.103,-2.328,1418.00,172.896,11:45,2.149,0.607,2.459,-0.754,0.501,-0.065,1.095,-0.090,29.252,-6.901,-2.832,0.510,,,,,,,,,,,,0.020,0.314,-0.577,15.240,2.133,1.304,-31.794,-0.747,0.268,5.726,-5.680,"Coe College","Coe College",,,,,{C90C8D9D-4FA5-41C6-AC7F-C251FDE32C8E},0.090,1.095
49,2020/09/30,15:57:16,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.541,-1.226,-1.780,2132.00,180.513,12:0,2.144,0.614,2.385,-0.547,0.550,0.005,1.263,0.134,31.428,-5.414,-1.741,0.476,,,,,,,,,,,,-0.016,0.337,-0.589,15.240,2.125,1.061,-34.168,-0.846,-0.243,6.395,-4.682,"Coe College","Coe College",,,,,{FBE830BD-5C56-44C4-AEA0-46A09DAF711C},-0.134,1.263
50,2020/09/30,15:57:30,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,33.292,-3.760,-2.658,1593.00,179.139,12:0,2.098,0.669,2.504,-0.731,0.452,-0.007,0.347,-0.057,30.250,-9.348,-2.713,0.495,,,,,,,,,,,,-0.016,0.306,-0.637,15.240,2.051,1.518,-32.667,-2.276,-0.222,6.016,-5.564,"Coe College","Coe College",,,,,{213959EB-D9E3-4A16-806A-271CB2E56EA2},0.057,0.347
51,2020/09/30,15:57:49,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.008,-0.302,0.603,1873.00,187.094,12:15,2.093,0.231,2.403,-0.605,0.477,0.061,1.406,0.457,31.577,-4.945,1.075,0.473,,,,,,,,,,,,-0.031,0.288,-0.240,15.240,2.087,-0.374,-34.368,-0.306,-0.480,6.475,-5.369,"Coe College","Coe College",,,,,{260D7AAD-E82D-4E2C-B971-E2073B5F782F},-0.457,1.406
52,2020/09/30,15:58:55,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,37.202,-2.096,-2.755,1945.00,201.552,12:45,2.001,0.547,2.335,-0.511,0.444,0.181,0.916,-0.026,33.778,-5.995,-1.367,0.445,,,,,,,,,,,,-0.125,0.280,-0.506,15.240,1.968,1.725,-36.741,-1.467,-2.193,7.497,-4.892,"Coe College","Coe College",,,,,{15688A11-61D8-49A2-986E-C1A5DB916ACF},0.026,0.916
53,2020/09/30,15:59:12,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,37.373,-1.461,-1.819,2055.00,200.438,12:45,1.971,0.511,2.321,-0.473,0.473,0.181,1.097,0.194,33.978,-5.074,-0.435,0.442,,,,,,,,,,,,-0.117,0.289,-0.484,15.240,1.947,1.129,-36.935,-1.058,-2.084,7.387,-4.655,"Coe College","Coe College",,,,,{21BAA171-948E-4030-9BCF-7180CBBC670F},-0.194,1.097
54,2020/09/30,15:59:31,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,35.544,-1.703,-1.618,1430.00,187.865,12:15,1.993,0.576,2.260,-0.598,0.450,0.065,0.927,0.195,32.360,-6.246,-1.125,0.466,,,,,,,,,,,,-0.049,0.280,-0.549,15.240,1.963,0.979,-35.235,-1.194,-0.792,6.992,-5.294,"Coe College","Coe College",,,,,{08971EE8-B3AA-4658-95F4-0FDF2448E2EA},-0.195,0.927
55,2020/09/30,15:59:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,35.543,-0.073,-1.076,1461.00,183.747,12:0,1.948,0.541,2.676,-0.504,0.507,0.034,1.424,0.287,32.192,-4.007,-0.811,0.457,,,,,,,,,,,,-0.028,0.311,-0.531,15.240,1.947,0.652,-34.959,-0.117,-0.447,6.450,-4.828,"Coe College","Coe College",,,,,{5299E6A7-FFFB-4BBE-A553-DD8535A8269C},-0.287,1.424
56,2020/09/30,16:00:08,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,35.792,-0.926,-1.431,1565.00,181.521,12:0,1.938,0.652,2.318,-0.522,0.507,0.014,1.163,0.274,32.607,-4.906,-1.325,0.461,,,,,,,,,,,,-0.018,0.305,-0.630,15.240,1.923,0.882,-35.441,-0.695,-0.300,6.793,-4.802,"Coe College","Coe College",,,,,{F2549343-1616-4C57-978B-8BD71B5A91F2},-0.274,1.163
57,2020/09/30,16:00:26,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,37.359,-0.267,-1.433,2061.00,187.952,12:15,1.977,0.632,2.366,-0.465,0.478,0.068,1.439,0.308,34.054,-3.825,-0.914,0.440,,,,,,,,,,,,-0.049,0.282,-0.611,15.240,1.972,0.907,-36.904,-0.280,-0.875,7.013,-4.767,"Coe College","Coe College",,,,,{89EE60CC-7A98-4BAF-9980-B5B29534201D},-0.308,1.439
58,2020/09/30,16:00:45,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,37.442,-2.360,-0.800,1975.00,184.098,12:15,1.968,0.482,2.343,-0.526,0.416,0.031,0.796,0.294,34.036,-6.370,-0.564,0.441,,,,,,,,,,,,-0.024,0.265,-0.470,15.240,1.931,0.509,-36.978,-1.649,-0.421,7.539,-5.085,"Coe College","Coe College",,,,,{0A5F9EDB-2B9A-4111-8788-674F4146FC1D},-0.294,0.796
59,2020/09/30,16:01:03,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,37.246,-2.313,-1.071,2022.00,192.962,12:30,1.971,0.480,2.366,-0.537,0.409,0.098,0.802,0.285,33.815,-6.419,-0.318,0.443,,,,,,,,,,,,-0.065,0.264,-0.465,15.240,1.936,0.667,-36.851,-1.612,-1.142,7.726,-5.158,"Coe College","Coe College",,,,,{2E4073E3-5A79-4935-A2A0-CE34E714321E},-0.285,0.802
60,2020/09/30,16:01:23,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,35.240,-1.140,-1.450,1607.00,178.687,12:0,1.921,0.662,2.276,-0.561,0.499,-0.012,1.047,0.252,32.183,-5.407,-1.540,0.468,,,,,,,,,,,,-0.004,0.302,-0.638,15.240,1.901,0.888,-35.000,-0.831,-0.063,6.726,-4.981,"Coe College","Coe College",,,,,{AE257754-A271-495F-BFBB-C14005912B3F},-0.252,1.047
61,2020/09/30,16:01:39,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,35.542,-0.805,-1.488,1468.00,187.263,12:15,1.943,0.514,2.749,-0.524,0.457,0.060,1.204,0.177,32.532,-4.912,-1.019,0.450,,,,,,,,,,,,-0.047,0.290,-0.502,15.240,1.936,0.910,-35.321,-0.562,-0.763,6.664,-5.084,"Coe College","Coe College",,,,,{2CC28010-26A8-423F-8C0D-1EFB64D1693F},-0.177,1.204
62,2020/09/30,16:01:58,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,35.897,-1.443,-0.021,1316.00,189.755,12:15,1.973,0.535,2.289,-0.642,0.379,0.069,0.934,0.598,32.633,-6.343,0.504,0.461,,,,,,,,,,,,-0.039,0.240,-0.535,15.240,1.948,-0.003,-35.609,-1.051,-0.648,7.300,-5.868,"Coe College","Coe College",,,,,{7CBA89C7-723D-4EFD-9872-FB138A2A46BE},-0.598,0.934
63,2020/09/30,16:02:19,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{AE512A41-95D5-49FC-A591-B636D8CC40C7},,
64,2020/09/30,16:02:27,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{4846B785-4AEF-4B3D-933B-DEB101EFDF53},,
65,2020/09/30,16:02:48,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.524,0.186,1.123,2001.00,178.212,12:0,2.157,0.537,2.291,-0.565,0.547,-0.018,1.643,0.828,31.280,-4.132,0.989,0.480,,,,,,,,,,,,0.018,0.322,-0.555,15.240,2.158,-0.665,-34.131,-0.019,0.280,6.477,-4.929,"Coe College","Coe College",,,,,{950D0CAA-93F5-483D-A078-6F44FFFF6194},-0.828,1.643
66,2020/09/30,16:03:05,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.154,-1.506,-0.941,2016.00,179.650,12:0,2.157,0.595,2.408,-0.565,0.560,-0.004,1.182,0.335,31.078,-5.832,-0.968,0.482,,,,,,,,,,,,-0.005,0.344,-0.582,15.240,2.135,0.554,-33.702,-1.000,-0.070,6.084,-4.707,"Coe College","Coe College",,,,,{ABD89C3C-6F35-4318-BEC9-A72EDEFB8111},-0.335,1.182
67,2020/09/30,16:03:18,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.315,0.642,-1.289,2055.00,181.026,12:0,2.179,0.615,2.180,-0.563,0.589,0.011,1.793,0.270,31.062,-3.625,-1.207,0.488,,,,,,,,,,,,-0.015,0.335,-0.592,15.240,2.188,0.757,-33.760,0.235,-0.227,6.049,-4.808,"Coe College","Coe College",,,,,{3BDB1DF5-F2EC-46C7-8680-12EE2765E422},-0.270,1.793
68,2020/09/30,16:03:31,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,28.133,4.587,0.703,1672.00,27.711,7:0,1.961,0.779,2.155,-1.944,-0.291,-0.128,1.289,0.846,25.887,-10.147,-0.276,0.589,,,,,,,,,,,,0.078,-0.177,-0.792,15.240,2.038,-0.319,-28.199,1.848,0.800,4.926,-11.615,"Coe College","Coe College",,,,,{8FC617CD-3397-4838-8BCB-D3C7588C9034},-0.846,1.289
69,2020/09/30,16:03:47,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,28.846,3.722,-1.469,1759.00,24.963,6:45,1.891,0.828,2.185,-2.024,-0.390,-0.164,0.896,0.258,26.276,-11.549,-2.719,0.584,,,,,,,,,,,,0.081,-0.230,-0.801,15.240,1.949,0.761,-28.321,1.418,0.840,4.756,-12.185,"Coe College","Coe College",,,,,{71A8EEFF-C91D-4910-A058-6172B00A56E2},-0.258,0.896
70,2020/09/30,16:03:59,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.199,-4.004,-1.605,2046.00,166.921,11:30,2.124,0.620,2.431,-0.676,0.456,-0.108,0.357,0.075,31.303,-9.127,-2.435,0.483,,,,,,,,,,,,0.052,0.298,-0.598,15.240,2.069,0.961,-33.548,-2.482,0.765,5.808,-5.402,"Coe College","Coe College",,,,,{5372D287-EEDD-42F7-B6F3-7B4846C18F20},-0.075,0.357
71,2020/09/30,16:04:18,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.717,-2.778,-4.045,2041.00,197.852,12:30,2.080,0.635,2.433,-0.567,0.533,0.176,0.756,-0.291,31.510,-7.109,-2.696,0.476,,,,,,,,,,,,-0.131,0.338,-0.581,15.240,2.042,2.372,-34.034,-1.768,-1.986,6.173,-4.697,"Coe College","Coe College",,,,,{34F6BC2D-B4C8-4EBE-9774-ED96D3D42E3D},0.291,0.756
72,2020/09/30,16:04:31,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,28.167,4.007,-1.088,1771.00,16.404,6:30,1.972,0.873,2.332,-2.050,-0.408,-0.107,1.020,0.468,25.895,-11.631,-1.916,0.586,,,,,,,,,,,,0.053,-0.244,-0.856,15.240,2.028,0.551,-27.993,1.592,0.535,4.762,-12.269,"Coe College","Coe College",,,,,{D82B2C74-FA23-450D-84A4-4863BB43BCD8},-0.468,1.020
73,2020/09/30,16:04:43,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,28.447,3.505,-0.776,1715.00,25.894,6:45,1.943,0.817,2.268,-2.038,-0.411,-0.176,0.869,0.428,26.067,-11.991,-2.133,0.584,,,,,,,,,,,,0.095,-0.238,-0.804,15.240,1.994,0.417,-28.227,1.336,0.966,4.981,-12.243,"Coe College","Coe College",,,,,{70D7A761-B6D9-45B9-9ABF-257EF949DD3A},-0.428,0.869
74,2020/09/30,16:04:58,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.253,-1.857,-3.050,2066.00,181.084,12:0,2.189,0.589,2.405,-0.655,0.536,0.010,1.028,-0.232,30.324,-6.853,-2.970,0.496,,,,,,,,,,,,-0.028,0.332,-0.547,15.240,2.162,1.744,-32.771,-1.193,-0.391,5.738,-5.145,"Coe College","Coe College",,,,,{E0F912BD-83DA-4B34-B0E6-D66980478D0C},0.232,1.028
75,2020/09/30,16:05:13,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,28.761,3.177,-1.787,1807.00,29.660,7:0,1.971,0.668,2.327,-1.864,-0.260,-0.127,0.978,0.051,26.246,-11.020,-2.766,0.578,,,,,,,,,,,,0.059,-0.154,-0.640,15.240,2.015,0.908,-28.346,1.232,0.612,4.773,-11.409,"Coe College","Coe College",,,,,{534EE2BF-6E70-47DB-A39C-CA7C27AB69D5},-0.051,0.978
76,2020/09/30,16:05:26,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,"Called Strike",,,,,,,34.763,-3.263,-1.608,2141.00,180.778,12:0,2.149,0.603,2.411,-0.596,0.495,0.007,0.664,0.172,31.738,-7.797,-1.555,0.474,,,,,,,,,,,,-0.015,0.317,-0.581,15.240,2.102,0.959,-34.225,-2.074,-0.235,6.189,-4.948,"Coe College","Coe College",,,,,{78947F95-E5AD-412E-BDD5-CF962BA56DDE},-0.172,0.664
77,2020/09/30,16:05:39,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,27.945,5.266,-1.155,1657.00,28.354,7:0,1.980,0.783,2.357,-2.008,-0.340,-0.159,1.414,0.308,25.516,-10.122,-2.386,0.591,,,,,,,,,,,,0.083,-0.215,-0.766,15.240,2.052,0.587,-27.736,2.208,0.818,4.708,-11.938,"Coe College","Coe College",,,,,{00282889-CC76-41B1-BA30-A9F34456FCA1},-0.308,1.414
78,2020/09/30,16:05:57,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,28.999,2.974,-3.236,1796.00,13.509,6:30,1.927,0.690,2.235,-1.911,-0.321,-0.067,0.837,-0.268,26.484,-11.496,-3.749,0.577,,,,,,,,,,,,0.011,-0.184,-0.636,15.240,1.971,1.632,-28.621,1.103,0.121,5.013,-11.747,"Coe College","Coe College",,,,,{3578989C-2C73-4F43-8CC8-1222A8944AC4},0.268,0.837
79,2020/09/30,16:08:38,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.039,-1.341,-6.303,2125.00,180.532,12:0,1.826,0.734,2.225,-0.546,0.504,0.005,0.908,-1.005,32.873,-5.443,-6.267,0.464,,,,,,,,,,,,-0.045,0.299,-0.626,15.240,1.801,3.897,-35.291,-0.971,-0.743,6.324,-4.917,"Coe College","Coe College",,,,,{E09F0579-1B22-4A81-B7AC-1258FFF4C6FD},1.005,0.908
