No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
79,2020/09/27,09:12:46,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,29.690,2.198,-1.369,1983.00,166.553,11:30,2.168,0.722,1.777,-1.086,0.522,-0.133,1.705,0.200,26.736,-5.860,-2.361,0.579,,,,,,,,,,,,0.061,0.284,-0.687,15.240,2.215,0.738,-29.248,0.809,0.675,5.041,-6.670,"Coe College","Coe College",,,,,{13A0EDBC-A7DA-46C7-A0FA-4CE2E58A57AD},-0.200,1.705
80,2020/09/27,09:13:03,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,28.216,0.987,-1.387,1776.00,161.530,11:30,2.216,0.688,1.735,-1.237,0.541,-0.196,1.259,0.098,25.530,-8.154,-2.845,0.610,,,,,,,,,,,,0.094,0.307,-0.652,15.240,2.232,0.730,-27.879,0.132,0.940,4.732,-6.732,"Coe College","Coe College",,,,,{06852A0A-3A08-4C0C-A218-24DD37EB4FA7},-0.098,1.259
81,2020/09/27,09:13:17,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,27.320,6.071,-1.491,1797.00,45.932,7:30,1.736,0.749,1.686,-2.160,-0.257,-0.216,1.312,0.108,24.900,-9.813,-3.093,0.631,,,,,,,,,,,,0.103,-0.162,-0.708,15.240,1.880,0.764,-27.021,2.269,0.974,4.385,-11.329,"Coe College","Coe College",,,,,{5CA8F51C-6338-4693-B176-D31CC7DDC5BE},-0.108,1.312
82,2020/09/27,09:13:29,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,29.429,-0.550,-1.854,1471.00,183.232,12:0,2.082,0.611,1.800,-1.133,0.476,0.029,0.793,0.116,26.942,-8.914,-1.641,0.578,,,,,,,,,,,,-0.030,0.278,-0.566,15.240,2.061,0.937,-29.206,-0.604,-0.330,4.900,-6.728,"Coe College","Coe College",,,,,{C9419AAD-9900-448D-B870-10FA5122F69D},-0.116,0.793
83,2020/09/27,09:13:48,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,29.189,-1.202,-2.810,1436.00,199.139,12:45,2.050,0.639,1.841,-1.138,0.482,0.180,0.572,0.025,26.764,-9.619,-1.469,0.581,,,,,,,,,,,,-0.120,0.291,-0.574,15.240,2.014,1.376,-29.034,-0.924,-1.308,4.969,-6.638,"Coe College","Coe College",,,,,{77488906-8721-4FB7-9D0F-6510C9E9F6D9},-0.025,0.572
84,2020/09/27,09:14:02,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,29.776,-0.355,-2.977,1472.00,196.480,12:30,2.062,0.595,1.798,-0.949,0.638,0.195,1.013,-0.053,27.195,-7.352,-1.530,0.573,,,,,,,,,,,,-0.127,0.359,-0.524,15.240,2.047,1.474,-29.432,-0.457,-1.436,4.704,-5.756,"Coe College","Coe College",,,,,{D2B75E8C-D4E0-43D3-88B6-A363D554AD3A},0.053,1.013
85,2020/09/27,09:14:18,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.337,1.714,-2.316,1807.00,187.282,12:15,2.205,0.565,1.782,-0.753,0.619,0.081,1.937,-0.011,29.173,-3.855,-1.717,0.532,,,,,,,,,,,,-0.060,0.329,-0.508,15.240,2.242,1.256,-31.680,0.711,-0.788,5.308,-5.484,"Coe College","Coe College",,,,,{AF16030B-9C11-42C6-B8AF-122E27CBDAF8},0.011,1.937
86,2020/09/27,09:14:39,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,31.722,-1.602,-0.823,1786.00,185.278,12:15,2.170,0.489,1.850,-0.761,0.627,0.060,0.957,0.317,28.831,-7.243,-0.374,0.537,,,,,,,,,,,,-0.039,0.367,-0.470,15.240,2.128,0.433,-31.357,-1.103,-0.498,5.580,-5.125,"Coe College","Coe College",,,,,{AED31E1D-371C-4923-B882-8335F8816DCC},-0.317,0.957
87,2020/09/27,09:14:59,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,26.948,0.080,-2.501,1940.00,165.003,11:30,2.187,0.801,1.707,-1.444,0.502,-0.146,0.766,-0.057,24.723,-10.487,-3.581,0.637,,,,,,,,,,,,0.058,0.291,-0.735,15.240,2.178,1.206,-26.696,-0.359,0.538,4.188,-7.125,"Coe College","Coe College",,,,,{607BFF1A-5401-4E87-8D24-9C4FB7561446},0.057,0.766
88,2020/09/27,09:15:11,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,26.765,5.226,-2.549,1896.00,31.519,7:0,1.764,0.738,1.924,-2.131,-0.191,-0.091,1.106,-0.070,24.462,-10.614,-3.234,0.636,,,,,,,,,,,,0.030,-0.123,-0.680,15.240,1.869,1.197,-26.405,1.910,0.271,4.084,-10.919,"Coe College","Coe College",,,,,{6A141458-649B-41CD-A0E2-54D12E265072},0.070,1.106
89,2020/09/27,09:15:23,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,28.618,-1.218,-3.114,2137.00,210.983,1:0,1.964,0.679,1.987,-1.280,0.425,0.263,0.343,0.071,26.335,-10.669,-1.147,0.592,,,,,,,,,,,,-0.166,0.250,-0.615,15.240,1.931,1.463,-28.084,-0.913,-1.722,4.025,-7.220,"Coe College","Coe College",,,,,{D0EAF5EA-7428-4608-BD68-B21B5EBCE35A},-0.071,0.343
90,2020/09/27,09:15:35,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,28.355,0.151,-5.415,1397.00,204.456,12:45,2.029,0.666,1.833,-1.162,0.581,0.280,0.910,-0.587,25.854,-8.439,-3.336,0.602,,,,,,,,,,,,-0.194,0.332,-0.538,15.240,2.025,2.580,-28.011,-0.238,-1.974,4.484,-6.429,"Coe College","Coe College",,,,,{89DFA7BB-7FDE-4F02-BA30-9AD56AAFC68F},0.587,0.910
91,2020/09/27,09:15:49,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,30.626,-1.531,-3.844,1694.00,203.751,12:45,2.143,0.479,1.888,-0.894,0.615,0.279,0.817,-0.326,27.847,-8.139,-1.773,0.558,,,,,,,,,,,,-0.179,0.356,-0.393,15.240,2.102,1.940,-30.032,-1.055,-2.114,4.820,-5.614,"Coe College","Coe College",,,,,{A1E15FB5-5068-48F3-8269-68F2278CFF82},0.326,0.817
92,2020/09/27,09:16:03,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,27.352,5.307,-0.627,1724.00,25.681,6:45,1.679,0.725,1.698,-2.188,-0.294,-0.116,1.006,0.430,24.932,-10.806,-1.492,0.630,,,,,,,,,,,,0.057,-0.174,-0.708,15.240,1.802,0.329,-27.063,1.904,0.538,4.493,-11.449,"Coe College","Coe College",,,,,{6BE6D1C2-D938-469C-B818-57C6F5301F41},-0.430,1.006
93,2020/09/27,09:16:22,0,0,"Donnie Jestel",{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,29.257,-0.749,-4.171,2368.00,198.820,12:45,1.996,0.720,1.812,-1.098,0.532,0.191,0.686,-0.270,26.829,-8.840,-2.753,0.581,,,,,,,,,,,,-0.135,0.309,-0.620,15.240,1.970,2.062,-29.011,-0.690,-1.477,4.744,-6.433,"Coe College","Coe College",,,,,{ED7ABFB2-A05E-4D63-B060-58C70AA8B7EA},0.270,0.686
94,2020/09/27,09:18:38,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.688,-0.984,-2.340,1835.00,191.329,12:30,1.683,0.659,2.189,-0.513,0.482,0.100,0.898,0.113,33.312,-4.875,-1.582,0.454,,,,,,,,,,,,-0.074,0.289,-0.618,15.240,1.663,1.457,-36.301,-0.762,-1.267,7.325,-4.853,"Coe College","Coe College",,,,,{85D68A44-09FF-466F-A5B4-4AA6AF9AC4A0},-0.113,0.898
95,2020/09/27,09:18:49,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.844,-0.612,-4.543,1873.00,201.358,12:45,1.576,0.746,2.237,-0.563,0.437,0.174,0.844,-0.332,33.448,-4.871,-3.224,0.453,,,,,,,,,,,,-0.130,0.257,-0.671,15.240,1.564,2.825,-36.130,-0.533,-2.229,6.692,-5.406,"Coe College","Coe College",,,,,{B41EA002-9F9F-46B5-8E1F-6C615063A3AE},0.332,0.844
96,2020/09/27,09:19:02,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,37.753,-1.840,-3.071,1868.00,196.779,12:30,1.722,0.679,2.183,-0.523,0.429,0.131,0.690,-0.038,34.428,-5.779,-2.077,0.442,,,,,,,,,,,,-0.095,0.258,-0.625,15.240,1.688,1.956,-37.148,-1.341,-1.722,7.032,-5.123,"Coe College","Coe College",,,,,{5EE8706D-2755-482C-88C3-2575B78B0D7C},0.038,0.690
97,2020/09/27,09:19:15,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,32.327,-0.778,-2.357,2526.00,167.173,11:30,1.826,0.850,2.088,-0.769,0.519,-0.123,0.841,0.072,29.589,-6.550,-3.284,0.517,,,,,,,,,,,,0.051,0.307,-0.804,15.240,1.807,1.353,-32.102,-0.635,0.686,5.714,-5.686,"Coe College","Coe College",,,,,{57B1DDD9-C6BC-4F42-9964-8C342FE3D487},-0.072,0.841
98,2020/09/27,09:19:26,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.791,0.185,-3.173,2417.00,172.246,11:45,1.856,0.783,2.009,-0.782,0.508,-0.071,1.126,-0.175,29.818,-5.652,-3.706,0.516,,,,,,,,,,,,0.017,0.287,-0.717,15.240,1.856,1.807,-32.243,-0.113,0.231,5.497,-5.898,"Coe College","Coe College",,,,,{B64E679C-97A5-4BAD-A2AF-9B9208473684},0.175,1.126
99,2020/09/27,09:19:39,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.240,0.004,-1.542,1257.00,166.957,11:30,1.887,0.888,1.898,-0.843,0.470,-0.114,1.045,0.341,29.616,-6.264,-2.390,0.521,,,,,,,,,,,,0.051,0.268,-0.853,15.240,1.882,0.900,-32.164,-0.248,0.681,5.718,-6.202,"Coe College","Coe College",,,,,{9692003B-EA7C-46A3-9E2D-73ABEAAEFAC2},-0.341,1.045
100,2020/09/27,09:19:55,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,35.422,-0.979,-1.631,1681.00,206.134,12:45,1.690,0.695,2.092,-0.797,0.298,0.148,0.621,0.391,32.441,-6.934,-0.515,0.474,,,,,,,,,,,,-0.093,0.175,-0.665,15.240,1.668,0.950,-34.832,-0.821,-1.494,5.952,-7.006,"Coe College","Coe College",,,,,{5D0A742B-F837-4B5E-8C3F-2E09F1D28F61},-0.391,0.621
101,2020/09/27,09:20:07,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,34.917,-2.578,-5.265,1543.00,216.305,1:15,1.575,0.739,2.103,-0.753,0.398,0.287,0.103,-0.440,32.085,-8.158,-3.128,0.483,,,,,,,,,,,,-0.190,0.232,-0.639,15.240,1.522,3.051,-33.974,-1.744,-2.924,5.015,-6.230,"Coe College","Coe College",,,,,{372DA711-BF23-45AA-896B-A51C0C5429D9},0.440,0.103
102,2020/09/27,09:20:22,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,34.764,-0.432,-2.936,2113.00,191.208,12:15,1.578,0.725,2.232,-0.553,0.548,0.112,0.906,0.028,31.676,-4.628,-2.088,0.477,,,,,,,,,,,,-0.085,0.323,-0.676,15.240,1.568,1.739,-34.441,-0.397,-1.312,6.439,-4.812,"Coe College","Coe College",,,,,{9F8239E1-1363-404F-A1B6-077F86D3F9EF},-0.028,0.906
103,2020/09/27,09:20:42,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.861,-0.550,-2.881,1938.00,187.549,12:15,1.718,0.625,2.229,-0.448,0.542,0.073,1.118,-0.096,33.503,-3.949,-2.326,0.452,,,,,,,,,,,,-0.062,0.317,-0.576,15.240,1.707,1.808,-36.314,-0.466,-1.063,6.868,-4.333,"Coe College","Coe College",,,,,{9CF0E779-9719-4783-901A-300754D017BC},0.096,1.118
104,2020/09/27,09:20:59,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.512,-1.117,-2.894,1857.00,199.668,12:45,1.684,0.682,2.183,-0.526,0.482,0.177,0.848,0.059,33.214,-5.100,-1.552,0.456,,,,,,,,,,,,-0.121,0.288,-0.631,15.240,1.662,1.776,-36.077,-0.847,-2.055,7.020,-4.917,"Coe College","Coe College",,,,,{ED9A4F8A-8F9B-469F-A606-E13EED1EC343},-0.059,0.848
105,2020/09/27,09:21:11,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,32.008,-0.203,-3.130,2332.00,175.221,11:45,1.915,0.842,2.005,-0.750,0.597,-0.051,1.109,-0.085,29.115,-5.805,-3.515,0.528,,,,,,,,,,,,0.006,0.342,-0.776,15.240,1.907,1.739,-31.552,-0.315,0.075,5.390,-5.369,"Coe College","Coe College",,,,,{B2853CE4-3610-4A30-A45F-5EA2866D8382},0.085,1.109
106,2020/09/27,09:21:24,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.246,0.335,-0.533,2509.00,174.007,11:45,1.911,0.863,1.946,-0.750,0.553,-0.059,1.254,0.654,29.722,-5.258,-0.977,0.518,,,,,,,,,,,,0.029,0.308,-0.851,15.240,1.914,0.317,-32.193,-0.029,0.392,5.425,-5.621,"Coe College","Coe College",,,,,{EF9CD5F0-70E3-4CD0-8C46-9008D7AF101E},-0.654,1.254
107,2020/09/27,09:21:42,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,34.253,-1.136,-2.069,1662.00,195.145,12:30,1.577,0.730,2.074,-0.667,0.508,0.141,0.594,0.295,31.101,-6.136,-1.009,0.492,,,,,,,,,,,,-0.093,0.298,-0.690,15.240,1.551,1.177,-33.652,-0.851,-1.379,5.962,-5.391,"Coe College","Coe College",,,,,{73DD374A-B627-49A6-9809-1172C2432C1F},-0.295,0.594
108,2020/09/27,09:21:54,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,35.302,-4.682,-5.062,1637.00,202.916,12:45,1.802,0.691,2.129,-0.528,0.602,0.251,,,32.358,-8.586,-3.189,,,,,,,,,,,,,-0.170,0.360,-0.598,15.240,1.711,2.965,-34.251,-2.960,-2.649,5.152,-4.183,"Coe College","Coe College",,,,,{F7D51441-121A-4195-8A08-93E9B44163AD},0.464,-0.031
109,2020/09/27,09:22:12,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.156,-1.469,-1.884,1814.00,200.671,12:45,1.686,0.621,2.146,-0.591,0.378,0.147,0.688,0.246,34.047,-5.922,-0.774,0.447,,,,,,,,,,,,-0.096,0.229,-0.587,15.240,1.657,1.172,-36.899,-1.115,-1.707,7.255,-5.729,"Coe College","Coe College",,,,,{7974AA74-217C-4B9E-B80B-4664EC4BD4EF},-0.246,0.688
110,2020/09/27,09:22:23,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,31.964,-0.112,-2.325,2398.00,170.231,11:45,1.835,0.799,2.048,-0.770,0.546,-0.097,1.034,0.053,29.338,-5.886,-3.057,0.522,,,,,,,,,,,,0.037,0.315,-0.751,15.240,1.829,1.318,-31.836,-0.267,0.490,5.547,-5.646,"Coe College","Coe College",,,,,{E0BF2CFB-DE58-4185-B654-DCFF6B7B7F40},-0.053,1.034
111,2020/09/27,09:22:35,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.040,-0.333,-3.979,1507.00,178.294,12:0,1.562,0.832,2.208,-0.522,0.648,-0.020,0.948,-0.287,30.871,-4.283,-4.128,0.491,,,,,,,,,,,,-0.017,0.377,-0.763,15.240,1.554,2.331,-33.445,-0.323,-0.249,5.937,-4.294,"Coe College","Coe College",,,,,{F472D6B2-EEEE-460F-867E-80BB536F2E77},0.287,0.948
112,2020/09/27,09:23:44,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,Ball,,,,,,,36.985,-1.415,-0.501,1973.00,181.091,12:0,2.139,0.495,2.208,-0.413,0.563,0.011,1.336,0.368,33.785,-4.539,-0.419,0.448,,,,,,,,,,,,-0.010,0.334,-0.487,15.240,2.113,0.318,-36.638,-1.016,-0.170,7.026,-3.935,"Coe College","Coe College",,,,,{03C28E03-CC64-4CC3-B8CB-287BA1E44E31},-0.368,1.336
113,2020/09/27,09:23:56,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.127,-3.439,-2.007,1886.00,179.169,12:0,2.070,0.513,2.244,-0.320,0.642,-0.009,0.802,-0.049,33.925,-5.861,-2.080,0.446,,,,,,,,,,,,-0.009,0.398,-0.479,15.240,2.012,1.293,-36.806,-2.296,-0.162,7.336,-2.781,"Coe College","Coe College",,,,,{549A3839-CF3D-499E-A79F-DDFBBC242A89},0.049,0.802
114,2020/09/27,09:24:08,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.413,-2.775,-1.353,1990.00,186.964,12:15,2.058,0.503,2.263,-0.391,0.558,0.069,0.904,0.200,34.268,-5.735,-0.828,0.442,,,,,,,,,,,,-0.049,0.341,-0.481,15.240,2.012,0.857,-37.026,-1.897,-0.874,7.042,-3.669,"Coe College","Coe College",,,,,{6BDD9DE8-D752-424C-A958-65CAA2F2D6B8},-0.200,0.904
115,2020/09/27,09:24:20,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,30.612,2.038,-2.815,2079.00,15.318,6:30,1.950,0.582,2.290,-1.647,-0.231,-0.057,0.864,-0.248,28.137,-10.432,-3.250,0.542,,,,,,,,,,,,0.011,-0.134,-0.537,15.240,1.978,1.499,-30.247,0.741,0.136,5.119,-11.404,"Coe College","Coe College",,,,,{34680329-4E57-4F43-B1BD-30114977B820},0.248,0.864
116,2020/09/27,09:24:31,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.837,0.248,-3.145,2054.00,9.784,6:15,1.986,0.519,2.148,-1.787,-0.357,-0.057,0.267,-0.409,28.409,-13.089,-3.575,0.546,,,,,,,,,,,,0.007,-0.187,-0.461,15.240,1.983,1.681,-30.347,-0.284,0.087,5.342,-12.036,"Coe College","Coe College",,,,,{8182C0F3-2000-42E1-B440-5EDD5F72F070},0.409,0.267
117,2020/09/27,09:24:47,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.162,0.571,-2.827,2110.00,35.842,7:15,1.953,0.524,2.184,-1.813,-0.354,-0.226,0.298,-0.483,27.851,-13.038,-4.547,0.553,,,,,,,,,,,,0.104,-0.182,-0.473,15.240,1.957,1.530,-29.967,-0.102,1.197,5.620,-11.900,"Coe College","Coe College",,,,,{3E2C2A9E-7D4D-4ED1-9671-7D3FED70966A},0.483,0.298
118,2020/09/27,09:25:02,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,33.152,-2.671,-1.607,1860.00,185.924,12:15,2.135,0.475,2.329,-0.599,0.583,0.063,0.804,0.098,30.399,-7.229,-1.127,0.495,,,,,,,,,,,,-0.048,0.368,-0.451,15.240,2.092,0.913,-33.032,-1.670,-0.683,6.145,-4.598,"Coe College","Coe College",,,,,{CA248D3C-BA45-4234-91B8-E551A9D3B80D},-0.098,0.804
